"","slaughter.age","species"
"36077",0.239314677701947,"macrobrachium"
"36078",0.104344008323637,"macrobrachium"
"36079",0.177399514638613,"macrobrachium"
"36080",0.195143785994253,"macrobrachium"
"36081",0.183741407927438,"macrobrachium"
"36082",0.228145434976798,"macrobrachium"
"36083",0.186728628256309,"macrobrachium"
"36084",0.225426770998717,"macrobrachium"
"36085",0.224856432750639,"macrobrachium"
"36086",0.0350992900449108,"macrobrachium"
"36087",0.213354285780967,"macrobrachium"
"36088",0.196767121166902,"macrobrachium"
"36089",0.155592883341104,"macrobrachium"
"36090",0.26401739480446,"macrobrachium"
"36091",0.232904053656069,"macrobrachium"
"36092",0.122086616486904,"macrobrachium"
"36093",0.0637412363665406,"macrobrachium"
"36094",0.314656956292638,"macrobrachium"
"36095",0.157300316346487,"macrobrachium"
"36096",0.194938573430686,"macrobrachium"
"36097",0.108048773838293,"macrobrachium"
"36098",0.173916820732564,"macrobrachium"
"36099",0.161663708465569,"macrobrachium"
"36100",0.262377700284839,"macrobrachium"
"36101",0.200610681147445,"macrobrachium"
"36102",0.130971660618332,"macrobrachium"
"36103",0.122292707760088,"macrobrachium"
"36104",0.208885311719658,"macrobrachium"
"36105",0.218710488140588,"macrobrachium"
"36106",0.150799898365325,"macrobrachium"
"36107",0.245132495636437,"macrobrachium"
"36108",0.152389260202191,"macrobrachium"
"36109",0.128978715060514,"macrobrachium"
"36110",0.134345592956104,"macrobrachium"
"36111",0.154835489392372,"macrobrachium"
"36112",0.241709679245776,"macrobrachium"
"36113",0.185923230809277,"macrobrachium"
"36114",0.141958387933018,"macrobrachium"
"36115",0.124608788288795,"macrobrachium"
"36116",0.0928078953732746,"macrobrachium"
"36117",0.306094757522791,"macrobrachium"
"36118",0.151907079285014,"macrobrachium"
"36119",0.211000262540095,"macrobrachium"
"36120",0.192360238296064,"macrobrachium"
"36121",0.0986282052955345,"macrobrachium"
"36122",0.196277716486405,"macrobrachium"
"36123",0.299595228197822,"macrobrachium"
"36124",0.185249586322073,"macrobrachium"
"36125",0.195423069874938,"macrobrachium"
"36126",0.143444544235491,"macrobrachium"
"36127",0.270900497318786,"macrobrachium"
"36128",0.269954849927251,"macrobrachium"
"36129",0.149616635576417,"macrobrachium"
"36130",0.253098556608928,"macrobrachium"
"36131",0.211244259796748,"macrobrachium"
"36132",0.184588098106105,"macrobrachium"
"36133",0.280096411511955,"macrobrachium"
"36134",0.191021342386677,"macrobrachium"
"36135",0.210336892684556,"macrobrachium"
"36136",0.126946101185315,"macrobrachium"
"36137",0.197690935542071,"macrobrachium"
"36138",0.235716304537543,"macrobrachium"
"36139",0.172371243734201,"macrobrachium"
"36140",0.220813016148047,"macrobrachium"
"36141",0.218716113232517,"macrobrachium"
"36142",0.150979119738281,"macrobrachium"
"36143",0.128276060066269,"macrobrachium"
"36144",0.197404889285648,"macrobrachium"
"36145",0.249753609684347,"macrobrachium"
"36146",0.170055988365477,"macrobrachium"
"36147",0.236329654052451,"macrobrachium"
"36148",0.190454499909145,"macrobrachium"
"36149",0.166787352941361,"macrobrachium"
"36150",0.213872431985734,"macrobrachium"
"36151",0.268614244011897,"macrobrachium"
"36152",0.197710637445387,"macrobrachium"
"36153",0.235022490814308,"macrobrachium"
"36154",0.261105445947388,"macrobrachium"
"36155",0.192353965704373,"macrobrachium"
"36156",0.236891148566914,"macrobrachium"
"36157",0.218926152904001,"macrobrachium"
"36158",0.152879111234294,"macrobrachium"
"36159",0.130019368907267,"macrobrachium"
"36160",0.20257719462281,"macrobrachium"
"36161",0.224794865164258,"macrobrachium"
"36162",0.14337423836752,"macrobrachium"
"36163",0.186756807212428,"macrobrachium"
"36164",0.119330784636702,"macrobrachium"
"36165",0.22222298468494,"macrobrachium"
"36166",0.161244050789212,"macrobrachium"
"36167",0.176782325262968,"macrobrachium"
"36168",0.26869760280669,"macrobrachium"
"36169",0.229463878201948,"macrobrachium"
"36170",0.208320695477065,"macrobrachium"
"36171",0.124234952925135,"macrobrachium"
"36172",0.0765695908242322,"macrobrachium"
"36173",0.158072708337764,"macrobrachium"
"36174",0.219751860792045,"macrobrachium"
"36175",0.217201034672729,"macrobrachium"
"36176",0.186687810486261,"macrobrachium"
"36177",0.154022611146196,"macrobrachium"
"36178",0.268105038629107,"macrobrachium"
"36179",0.214752205604066,"macrobrachium"
"36180",0.228736531822019,"macrobrachium"
"36181",0.177154410362159,"macrobrachium"
"36182",0.225635141780392,"macrobrachium"
"36183",0.199498326572076,"macrobrachium"
"36184",0.202991193442484,"macrobrachium"
"36185",0.242643689194763,"macrobrachium"
"36186",0.250013602272487,"macrobrachium"
"36187",0.140986774936012,"macrobrachium"
"36188",0.2760457763155,"macrobrachium"
"36189",0.150896007795204,"macrobrachium"
"36190",0.234400153839303,"macrobrachium"
"36191",0.172388437897017,"macrobrachium"
"36192",0.237331913902468,"macrobrachium"
"36193",0.2660164312247,"macrobrachium"
"36194",0.212957343484558,"macrobrachium"
"36195",0.207538177892454,"macrobrachium"
"36196",0.214962947472563,"macrobrachium"
"36197",0.193926611272137,"macrobrachium"
"36198",0.172550373194117,"macrobrachium"
"36199",0.190748104307493,"macrobrachium"
"36200",0.143369542757055,"macrobrachium"
"36201",0.205502829918135,"macrobrachium"
"36202",0.127846476512133,"macrobrachium"
"36203",0.184831601682791,"macrobrachium"
"36204",0.168870843595923,"macrobrachium"
"36205",0.216866682910886,"macrobrachium"
"36206",0.22019284353153,"macrobrachium"
"36207",0.0977018969781964,"macrobrachium"
"36208",0.16141321648715,"macrobrachium"
"36209",0.194917080640182,"macrobrachium"
"36210",0.154152980433064,"macrobrachium"
"36211",0.166640758999656,"macrobrachium"
"36212",0.151355716242956,"macrobrachium"
"36213",0.198402273328573,"macrobrachium"
"36214",0.229635432450718,"macrobrachium"
"36215",0.114342964139785,"macrobrachium"
"36216",0.144640973081423,"macrobrachium"
"36217",0.18698294271687,"macrobrachium"
"36218",0.218644456441235,"macrobrachium"
"36219",0.169606086104247,"macrobrachium"
"36220",0.199433298631635,"macrobrachium"
"36221",0.107343548935198,"macrobrachium"
"36222",0.11147915206189,"macrobrachium"
"36223",0.185317302213212,"macrobrachium"
"36224",0.13393430905048,"macrobrachium"
"36225",0.231351199303981,"macrobrachium"
"36226",0.118330386501749,"macrobrachium"
"36227",0.245612287001915,"macrobrachium"
"36228",0.113100823322718,"macrobrachium"
"36229",0.272036902159482,"macrobrachium"
"36230",0.1907107598392,"macrobrachium"
"36231",0.238181147717569,"macrobrachium"
"36232",0.157965591881265,"macrobrachium"
"36233",0.14472501010931,"macrobrachium"
"36234",0.25895493977983,"macrobrachium"
"36235",0.128581242794014,"macrobrachium"
"36236",0.2231867860132,"macrobrachium"
"36237",0.214311855042412,"macrobrachium"
"36238",0.220692213657515,"macrobrachium"
"36239",0.153165075881052,"macrobrachium"
"36240",0.142400128172097,"macrobrachium"
"36241",0.191222964229124,"macrobrachium"
"36242",0.204747739295831,"macrobrachium"
"36243",0.233207935961212,"macrobrachium"
"36244",0.197789110285957,"macrobrachium"
"36245",0.324998794931263,"macrobrachium"
"36246",0.192005759401618,"macrobrachium"
"36247",0.243097373439383,"macrobrachium"
"36248",0.23005299106159,"macrobrachium"
"36249",0.171135667028467,"macrobrachium"
"36250",0.146482948102289,"macrobrachium"
"36251",0.199255084742108,"macrobrachium"
"36252",0.216974062385359,"macrobrachium"
"36253",0.122681736570965,"macrobrachium"
"36254",0.241809240626178,"macrobrachium"
"36255",0.202175960266121,"macrobrachium"
"36256",0.309175657784617,"macrobrachium"
"36257",0.204357286041718,"macrobrachium"
"36258",0.2352015299834,"macrobrachium"
"36259",0.0954137946144364,"macrobrachium"
"36260",0.196037310703129,"macrobrachium"
"36261",0.184931501132322,"macrobrachium"
"36262",0.174178631349967,"macrobrachium"
"36263",0.14619579895003,"macrobrachium"
"36264",0.253214985863012,"macrobrachium"
"36265",0.164801458367711,"macrobrachium"
"36266",0.296519800707589,"macrobrachium"
"36267",0.223144565427305,"macrobrachium"
"36268",0.235841617334279,"macrobrachium"
"36269",0.187073131055112,"macrobrachium"
"36270",0.225398845611443,"macrobrachium"
"36271",0.259959597327732,"macrobrachium"
"36272",0.218348319815067,"macrobrachium"
"36273",0.137015841081094,"macrobrachium"
"36274",0.264030587011757,"macrobrachium"
"36275",0.157019568984521,"macrobrachium"
"36276",0.163940848036325,"macrobrachium"
"36277",0.253194694873813,"macrobrachium"
"36278",0.296663386206993,"macrobrachium"
"36279",0.134789137727441,"macrobrachium"
"36280",0.128502987836634,"macrobrachium"
"36281",0.230364785704972,"macrobrachium"
"36282",0.190283954611799,"macrobrachium"
"36283",0.18132720619782,"macrobrachium"
"36284",0.234254655551382,"macrobrachium"
"36285",0.153421567849235,"macrobrachium"
"36286",0.168181023720181,"macrobrachium"
"36287",0.173758267851827,"macrobrachium"
"36288",0.404588246960876,"macrobrachium"
"36289",0.160784362207699,"macrobrachium"
"36290",0.261458387458112,"macrobrachium"
"36291",0.194545525016577,"macrobrachium"
"36292",0.167274372828228,"macrobrachium"
"36293",0.215876307005672,"macrobrachium"
"36294",0.203828922250441,"macrobrachium"
"36295",0.199899859977026,"macrobrachium"
"36296",0.161217340186763,"macrobrachium"
"36297",0.170291594022369,"macrobrachium"
"36298",0.129161781342052,"macrobrachium"
"36299",0.173669150767477,"macrobrachium"
"36300",0.2073662006702,"macrobrachium"
"36301",0.173017787279792,"macrobrachium"
"36302",0.229832107167831,"macrobrachium"
"36303",0.183051050996763,"macrobrachium"
"36304",0.184708761078928,"macrobrachium"
"36305",0.145246329572005,"macrobrachium"
"36306",0.204174970803171,"macrobrachium"
"36307",0.172135449345556,"macrobrachium"
"36308",0.18892394446789,"macrobrachium"
"36309",0.168326788515786,"macrobrachium"
"36310",0.211774982552772,"macrobrachium"
"36311",0.17773348002439,"macrobrachium"
"36312",0.10774443973088,"macrobrachium"
"36313",0.107076961265254,"macrobrachium"
"36314",0.189594323337634,"macrobrachium"
"36315",0.190091463314768,"macrobrachium"
"36316",0.16639380260271,"macrobrachium"
"36317",0.191933537555425,"macrobrachium"
"36318",0.240673680348566,"macrobrachium"
"36319",0.183095925957115,"macrobrachium"
"36320",0.30082750830177,"macrobrachium"
"36321",0.235197653668725,"macrobrachium"
"36322",0.262451039863035,"macrobrachium"
"36323",0.126999866398312,"macrobrachium"
"36324",0.276700784460053,"macrobrachium"
"36325",0.140003765644197,"macrobrachium"
"36326",0.150548317287704,"macrobrachium"
"36327",0.262971008827062,"macrobrachium"
"36328",0.203065346230382,"macrobrachium"
"36329",0.155177459737815,"macrobrachium"
"36330",0.194928524956245,"macrobrachium"
"36331",0.167122989948365,"macrobrachium"
"36332",0.210143862968791,"macrobrachium"
"36333",0.248502987096153,"macrobrachium"
"36334",0.166707331704528,"macrobrachium"
"36335",0.187104963872271,"macrobrachium"
"36336",0.22196355957884,"macrobrachium"
"36337",0.0998114310523416,"macrobrachium"
"36338",0.0544778580718576,"macrobrachium"
"36339",0.1030633509829,"macrobrachium"
"36340",0.228974967862758,"macrobrachium"
"36341",0.13319396451634,"macrobrachium"
"36342",0.228958759903514,"macrobrachium"
"36343",0.119472438343057,"macrobrachium"
"36344",0.19862494613381,"macrobrachium"
"36345",0.142546591513867,"macrobrachium"
"36346",0.126434463492236,"macrobrachium"
"36347",0.142122117041011,"macrobrachium"
"36348",0.3125875277213,"macrobrachium"
"36349",0.188384070008696,"macrobrachium"
"36350",0.347091730188407,"macrobrachium"
"36351",0.16817990413327,"macrobrachium"
"36352",0.195387946995968,"macrobrachium"
"36353",0.176320412063793,"macrobrachium"
"36354",0.16179482271672,"macrobrachium"
"36355",0.113149341531818,"macrobrachium"
"36356",0.19062084932601,"macrobrachium"
"36357",0.255807016840489,"macrobrachium"
"36358",0.140500504758304,"macrobrachium"
"36359",0.0765888744761182,"macrobrachium"
"36360",0.157635980712874,"macrobrachium"
"36361",0.149351033161675,"macrobrachium"
"36362",0.268315625399563,"macrobrachium"
"36363",0.210039593080426,"macrobrachium"
"36364",0.20769668254685,"macrobrachium"
"36365",0.18144270312135,"macrobrachium"
"36366",0.272256369312846,"macrobrachium"
"36367",0.132574152493124,"macrobrachium"
"36368",0.209590561202573,"macrobrachium"
"36369",0.160079724527779,"macrobrachium"
"36370",0.219167262759684,"macrobrachium"
"36371",0.232342292500099,"macrobrachium"
"36372",0.145269697673174,"macrobrachium"
"36373",0.210668191057334,"macrobrachium"
"36374",0.263859131175031,"macrobrachium"
"36375",0.221256506602554,"macrobrachium"
"36376",0.155770395954015,"macrobrachium"
"36377",0.202031937827459,"macrobrachium"
"36378",0.197894649909724,"macrobrachium"
"36379",0.162875452003225,"macrobrachium"
"36380",0.211541233767476,"macrobrachium"
"36381",0.175236554191038,"macrobrachium"
"36382",0.1546463385001,"macrobrachium"
"36383",0.257513849020293,"macrobrachium"
"36384",0.261961175355083,"macrobrachium"
"36385",0.204574294843751,"macrobrachium"
"36386",0.216188871293455,"macrobrachium"
"36387",0.221595143253636,"macrobrachium"
"36388",0.14207442779829,"macrobrachium"
"36389",0.147978339130017,"macrobrachium"
"36390",0.124957947481285,"macrobrachium"
"36391",0.152918006570982,"macrobrachium"
"36392",0.194579229811814,"macrobrachium"
"36393",0.173936130456151,"macrobrachium"
"36394",0.145888315451063,"macrobrachium"
"36395",0.249774776095573,"macrobrachium"
"36396",0.261338018393236,"macrobrachium"
"36397",0.238574719488209,"macrobrachium"
"36398",0.203493906974052,"macrobrachium"
"36399",0.120056761103416,"macrobrachium"
"36400",0.216352346066816,"macrobrachium"
"36401",0.214813490152536,"macrobrachium"
"36402",0.126484534116571,"macrobrachium"
"36403",0.184983545194813,"macrobrachium"
"36404",0.123647388101606,"macrobrachium"
"36405",0.232051407329325,"macrobrachium"
"36406",0.200876834952352,"macrobrachium"
"36407",0.170236765096181,"macrobrachium"
"36408",0.198976635714265,"macrobrachium"
"36409",0.178082950910603,"macrobrachium"
"36410",0.15204354907658,"macrobrachium"
"36411",0.173092558446912,"macrobrachium"
"36412",0.18522101088889,"macrobrachium"
"36413",0.195800351285148,"macrobrachium"
"36414",0.261567031605381,"macrobrachium"
"36415",0.215783230087447,"macrobrachium"
"36416",0.187208317775006,"macrobrachium"
"36417",0.178058920962476,"macrobrachium"
"36418",0.269064892565507,"macrobrachium"
"36419",0.211995199679109,"macrobrachium"
"36420",0.137746721121625,"macrobrachium"
"36421",0.175027099517253,"macrobrachium"
"36422",0.244690263935522,"macrobrachium"
"36423",0.130339286721886,"macrobrachium"
"36424",0.183239231629265,"macrobrachium"
"36425",0.195103010610016,"macrobrachium"
"36426",0.0821523791240161,"macrobrachium"
"36427",0.26675376791146,"macrobrachium"
"36428",0.169064501098721,"macrobrachium"
"36429",0.177799167841891,"macrobrachium"
"36430",0.143517209415288,"macrobrachium"
"36431",0.144266799308008,"macrobrachium"
"36432",0.234107780547515,"macrobrachium"
"36433",0.166586666066467,"macrobrachium"
"36434",0.201731830816976,"macrobrachium"
"36435",0.281762864967333,"macrobrachium"
"36436",0.310346770515283,"macrobrachium"
"36437",0.261354811217236,"macrobrachium"
"36438",0.245223156251167,"macrobrachium"
"36439",0.206166926946886,"macrobrachium"
"36440",0.266836667837264,"macrobrachium"
"36441",0.169260850004019,"macrobrachium"
"36442",0.19309394616926,"macrobrachium"
"36443",0.206528395994269,"macrobrachium"
"36444",0.187086847649158,"macrobrachium"
"36445",0.173588880903063,"macrobrachium"
"36446",0.15508064491146,"macrobrachium"
"36447",0.158735255194027,"macrobrachium"
"36448",0.200321908592441,"macrobrachium"
"36449",0.273871070417939,"macrobrachium"
"36450",0.247649433297758,"macrobrachium"
"36451",0.211036248362318,"macrobrachium"
"36452",0.180433559881381,"macrobrachium"
"36453",0.272787275284814,"macrobrachium"
"36454",0.193462819462792,"macrobrachium"
"36455",0.235893917802908,"macrobrachium"
"36456",0.318209973600092,"macrobrachium"
"36457",0.197282671502465,"macrobrachium"
"36458",0.134319194604096,"macrobrachium"
"36459",0.138689223236651,"macrobrachium"
"36460",0.162647652067475,"macrobrachium"
"36461",0.171526123277963,"macrobrachium"
"36462",0.217335834522443,"macrobrachium"
"36463",0.184923790329291,"macrobrachium"
"36464",0.209322622994836,"macrobrachium"
"36465",0.254715938143225,"macrobrachium"
"36466",0.188359692827504,"macrobrachium"
"36467",0.191317185058029,"macrobrachium"
"36468",0.184283585017153,"macrobrachium"
"36469",0.184663625101123,"macrobrachium"
"36470",0.217874842450237,"macrobrachium"
"36471",0.161149022405004,"macrobrachium"
"36472",0.144567631789581,"macrobrachium"
"36473",0.210785852366631,"macrobrachium"
"36474",0.161648356668177,"macrobrachium"
"36475",0.231316883008618,"macrobrachium"
"36476",0.103813527706373,"macrobrachium"
"36477",0.194288472638422,"macrobrachium"
"36478",0.11915874701319,"macrobrachium"
"36479",0.231488135987643,"macrobrachium"
"36480",0.180403571755891,"macrobrachium"
"36481",0.253691124875747,"macrobrachium"
"36482",0.185931451259182,"macrobrachium"
"36483",0.0779244587429506,"macrobrachium"
"36484",0.24952683852302,"macrobrachium"
"36485",0.249207296657474,"macrobrachium"
"36486",0.218919528828421,"macrobrachium"
"36487",0.123650512231935,"macrobrachium"
"36488",0.177230141376235,"macrobrachium"
"36489",0.174120301931491,"macrobrachium"
"36490",0.184382026785138,"macrobrachium"
"36491",0.191039449698884,"macrobrachium"
"36492",0.250318632004172,"macrobrachium"
"36493",0.16385333186364,"macrobrachium"
"36494",0.181994693171393,"macrobrachium"
"36495",0.173017028043068,"macrobrachium"
"36496",0.156466492697451,"macrobrachium"
"36497",0.134794530750329,"macrobrachium"
"36498",0.205205946912358,"macrobrachium"
"36499",0.108069760397213,"macrobrachium"
"36500",0.216976951378199,"macrobrachium"
"36501",0.140485869388011,"macrobrachium"
"36502",0.156972697003239,"macrobrachium"
"36503",0.145915133155804,"macrobrachium"
"36504",0.199372418338183,"macrobrachium"
"36505",0.17524536278386,"macrobrachium"
"36506",0.109412818468899,"macrobrachium"
"36507",0.246869029111472,"macrobrachium"
"36508",0.180695970926803,"macrobrachium"
"36509",0.170657077401499,"macrobrachium"
"36510",0.198907364323433,"macrobrachium"
"36511",0.183601840547104,"macrobrachium"
"36512",0.218498233273219,"macrobrachium"
"36513",0.214449324996994,"macrobrachium"
"36514",0.267471436459471,"macrobrachium"
"36515",0.216153624738838,"macrobrachium"
"36516",0.250470092188474,"macrobrachium"
"36517",0.120408546605992,"macrobrachium"
"36518",0.290881536192722,"macrobrachium"
"36519",0.192546934318179,"macrobrachium"
"36520",0.258453425760197,"macrobrachium"
"36521",0.152515485754988,"macrobrachium"
"36522",0.180565655605292,"macrobrachium"
"36523",0.236708620436221,"macrobrachium"
"36524",0.200187109489298,"macrobrachium"
"36525",0.187743797685213,"macrobrachium"
"36526",0.172281707058228,"macrobrachium"
"36527",0.150302004466496,"macrobrachium"
"36528",0.124876320594985,"macrobrachium"
"36529",0.111147329894908,"macrobrachium"
"36530",0.205680740082645,"macrobrachium"
"36531",0.127888721924617,"macrobrachium"
"36532",0.221587290668863,"macrobrachium"
"36533",0.153636960569657,"macrobrachium"
"36534",0.175856388799624,"macrobrachium"
"36535",0.158246884742333,"macrobrachium"
"36536",0.156278370145866,"macrobrachium"
"36537",0.176784067228663,"macrobrachium"
"36538",0.242343599487646,"macrobrachium"
"36539",0.222762439944131,"macrobrachium"
"36540",0.157311390764797,"macrobrachium"
"36541",0.162009316516952,"macrobrachium"
"36542",0.224621412628575,"macrobrachium"
"36543",0.232842174627981,"macrobrachium"
"36544",0.185466931756916,"macrobrachium"
"36545",0.200906635928013,"macrobrachium"
"36546",0.212159706398335,"macrobrachium"
"36547",0.195629388094089,"macrobrachium"
"36548",0.217056894946708,"macrobrachium"
"36549",0.26185238026041,"macrobrachium"
"36550",0.152364441721868,"macrobrachium"
"36551",0.224434932625979,"macrobrachium"
"36552",0.107230669809329,"macrobrachium"
"36553",0.244536094657964,"macrobrachium"
"36554",0.211325133856426,"macrobrachium"
"36555",0.113732813710295,"macrobrachium"
"36556",0.235412722386802,"macrobrachium"
"36557",0.111218984265469,"macrobrachium"
"36558",0.236862461553728,"macrobrachium"
"36559",0.198940059552821,"macrobrachium"
"36560",0.263802656054013,"macrobrachium"
"36561",0.175838548444264,"macrobrachium"
"36562",0.184012028030489,"macrobrachium"
"36563",0.245828145714408,"macrobrachium"
"36564",0.208403387968924,"macrobrachium"
"36565",0.249956592704812,"macrobrachium"
"36566",0.203146485020664,"macrobrachium"
"36567",0.215203825390082,"macrobrachium"
"36568",0.173096136636486,"macrobrachium"
"36569",0.121254315319194,"macrobrachium"
"36570",0.188882503786017,"macrobrachium"
"36571",0.17969094296596,"macrobrachium"
"36572",0.208901310438446,"macrobrachium"
"36573",0.155411259316873,"macrobrachium"
"36574",0.24320469185359,"macrobrachium"
"36575",0.252445035727276,"macrobrachium"
"36576",0.157657055698711,"macrobrachium"
"36577",0.187077064681006,"macrobrachium"
"36578",0.115398614759969,"macrobrachium"
"36579",0.131705101241933,"macrobrachium"
"36580",0.156985599976325,"macrobrachium"
"36581",0.20341447796341,"macrobrachium"
"36582",0.255995534794928,"macrobrachium"
"36583",0.165955256194221,"macrobrachium"
"36584",0.244260923111097,"macrobrachium"
"36585",0.287539593860241,"macrobrachium"
"36586",0.189507570197343,"macrobrachium"
"36587",0.155187362694693,"macrobrachium"
"36588",0.265188482336944,"macrobrachium"
"36589",0.0949829069728492,"macrobrachium"
"36590",0.228154466708957,"macrobrachium"
"36591",0.100483676972382,"macrobrachium"
"36592",0.247395372915362,"macrobrachium"
"36593",0.111879255356097,"macrobrachium"
"36594",0.232847019655698,"macrobrachium"
"36595",0.186294694771016,"macrobrachium"
"36596",0.180109867084364,"macrobrachium"
"36597",0.250163852866996,"macrobrachium"
"36598",0.19465927800317,"macrobrachium"
"36599",0.211020928261909,"macrobrachium"
"36600",0.299012659108875,"macrobrachium"
"36601",0.169035021695953,"macrobrachium"
"36602",0.206090529961453,"macrobrachium"
"36603",0.215778372891178,"macrobrachium"
"36604",0.176429824138468,"macrobrachium"
"36605",0.13529637785665,"macrobrachium"
"36606",0.237278961527022,"macrobrachium"
"36607",0.170446535147998,"macrobrachium"
"36608",0.111052352542759,"macrobrachium"
"36609",0.186422331789193,"macrobrachium"
"36610",0.196306845079215,"macrobrachium"
"36611",0.200439690202348,"macrobrachium"
"36612",0.258749711615807,"macrobrachium"
"36613",0.139734902726326,"macrobrachium"
"36614",0.221858784101949,"macrobrachium"
"36615",0.155240226551926,"macrobrachium"
"36616",0.195626308583027,"macrobrachium"
"36617",0.154909627816817,"macrobrachium"
"36618",0.157324941020633,"macrobrachium"
"36619",0.204527568663931,"macrobrachium"
"36620",0.124357013518685,"macrobrachium"
"36621",0.144029219278726,"macrobrachium"
"36622",0.172363120955311,"macrobrachium"
"36623",0.151701341940765,"macrobrachium"
"36624",0.190716701189877,"macrobrachium"
"36625",0.143205802532336,"macrobrachium"
"36626",0.0789396402458084,"macrobrachium"
"36627",0.193933640768938,"macrobrachium"
"36628",0.179116159603641,"macrobrachium"
"36629",0.148595108967967,"macrobrachium"
"36630",0.175018604508718,"macrobrachium"
"36631",0.281339075031803,"macrobrachium"
"36632",0.212170236530249,"macrobrachium"
"36633",0.241529348737888,"macrobrachium"
"36634",0.210201128765487,"macrobrachium"
"36635",0.212459873917094,"macrobrachium"
"36636",0.183376874852155,"macrobrachium"
"36637",0.17434537910843,"macrobrachium"
"36638",0.24932340925243,"macrobrachium"
"36639",0.213977403176093,"macrobrachium"
"36640",0.188914643940056,"macrobrachium"
"36641",0.114763284164634,"macrobrachium"
"36642",0.166114511570387,"macrobrachium"
"36643",0.242005604973778,"macrobrachium"
"36644",0.158610922993222,"macrobrachium"
"36645",0.0804239700571136,"macrobrachium"
"36646",0.186071969465968,"macrobrachium"
"36647",0.186740646364496,"macrobrachium"
"36648",0.0631181853589789,"macrobrachium"
"36649",0.144642363431487,"macrobrachium"
"36650",0.188703901559365,"macrobrachium"
"36651",0.14619993984342,"macrobrachium"
"36652",0.162737111265412,"macrobrachium"
"36653",0.290546378380846,"macrobrachium"
"36654",0.237582845064596,"macrobrachium"
"36655",0.176198553115866,"macrobrachium"
"36656",0.218573540607495,"macrobrachium"
"36657",0.161336561200488,"macrobrachium"
"36658",0.201799973328891,"macrobrachium"
"36659",0.250832153338063,"macrobrachium"
"36660",0.193741066706459,"macrobrachium"
"36661",0.181632609613636,"macrobrachium"
"36662",0.242167515435491,"macrobrachium"
"36663",0.212582788930704,"macrobrachium"
"36664",0.258771564443846,"macrobrachium"
"36665",0.207508913161803,"macrobrachium"
"36666",0.263739369056618,"macrobrachium"
"36667",0.220141349197683,"macrobrachium"
"36668",0.164876090705647,"macrobrachium"
"36669",0.198667646834557,"macrobrachium"
"36670",0.446020686868704,"macrobrachium"
"36671",0.211450845971187,"macrobrachium"
"36672",0.253808131615184,"macrobrachium"
"36673",0.102765197415793,"macrobrachium"
"36674",0.210157622353721,"macrobrachium"
"36675",0.155610637500821,"macrobrachium"
"36676",0.167008276438519,"macrobrachium"
"36677",0.16718183442121,"macrobrachium"
"36678",0.135207391574991,"macrobrachium"
"36679",0.125514193537748,"macrobrachium"
"36680",0.272911760890918,"macrobrachium"
"36681",0.191096975492133,"macrobrachium"
"36682",0.168907081477406,"macrobrachium"
"36683",0.134168202122574,"macrobrachium"
"36684",0.097383430034481,"macrobrachium"
"36685",0.159175333348302,"macrobrachium"
"36686",0.200773681396352,"macrobrachium"
"36687",0.275800758137422,"macrobrachium"
"36688",0.141476146731993,"macrobrachium"
"36689",0.234933018046744,"macrobrachium"
"36690",0.217524513224652,"macrobrachium"
"36691",0.145509304318855,"macrobrachium"
"36692",0.215735995751333,"macrobrachium"
"36693",0.200871900353613,"macrobrachium"
"36694",0.159674778022266,"macrobrachium"
"36695",0.298357076624682,"macrobrachium"
"36696",0.213754536118229,"macrobrachium"
"36697",0.226923491985755,"macrobrachium"
"36698",0.128085843142497,"macrobrachium"
"36699",0.188765357744131,"macrobrachium"
"36700",0.128005389878953,"macrobrachium"
"36701",0.191544618156873,"macrobrachium"
"36702",0.190037069481148,"macrobrachium"
"36703",0.0902206183071008,"macrobrachium"
"36704",0.179277502890384,"macrobrachium"
"36705",0.250379927739183,"macrobrachium"
"36706",0.13919656687647,"macrobrachium"
"36707",0.155268291508641,"macrobrachium"
"36708",0.179825006423569,"macrobrachium"
"36709",0.153319622278315,"macrobrachium"
"36710",0.202657460581125,"macrobrachium"
"36711",0.187804017642596,"macrobrachium"
"36712",0.216909840875609,"macrobrachium"
"36713",0.211496957970348,"macrobrachium"
"36714",0.193951637337731,"macrobrachium"
"36715",0.229500879786349,"macrobrachium"
"36716",0.152032352354571,"macrobrachium"
"36717",0.154220870200237,"macrobrachium"
"36718",0.172021346859448,"macrobrachium"
"36719",0.276105632790815,"macrobrachium"
"36720",0.233333989423323,"macrobrachium"
"36721",0.157597207090083,"macrobrachium"
"36722",0.226997803177754,"macrobrachium"
"36723",0.174313991668263,"macrobrachium"
"36724",0.176079610661389,"macrobrachium"
"36725",0.244396906642613,"macrobrachium"
"36726",0.271078790590877,"macrobrachium"
"36727",0.219919482309374,"macrobrachium"
"36728",0.193902305326758,"macrobrachium"
"36729",0.0836934634558788,"macrobrachium"
"36730",0.193005029078311,"macrobrachium"
"36731",0.292332124424015,"macrobrachium"
"36732",0.16584888537063,"macrobrachium"
"36733",0.199730482441611,"macrobrachium"
"36734",0.217350060194614,"macrobrachium"
"36735",0.206559689832659,"macrobrachium"
"36736",0.10897394317327,"macrobrachium"
"36737",0.121548561904272,"macrobrachium"
"36738",0.130592864506944,"macrobrachium"
"36739",0.174204229035298,"macrobrachium"
"36740",0.198047519066743,"macrobrachium"
"36741",0.216627750198249,"macrobrachium"
