"","slaughter.age","species"
"61445",0.431046078966867,"vannamei"
"61446",0.571728242292051,"vannamei"
"61447",0.582117427810119,"vannamei"
"61448",0.649842046338694,"vannamei"
"61449",0.570541948862476,"vannamei"
"61450",0.575837404338318,"vannamei"
"61451",0.586267363841531,"vannamei"
"61452",0.537732501135519,"vannamei"
"61453",0.618547722067232,"vannamei"
"61454",0.726347193494575,"vannamei"
"61455",0.651749442802141,"vannamei"
"61456",0.74424713351528,"vannamei"
"61457",0.725516396771132,"vannamei"
"61458",0.147067117892175,"vannamei"
"61459",0.639118246211802,"vannamei"
"61460",0.522778876921793,"vannamei"
"61461",0.601175669125815,"vannamei"
"61462",0.466444525671892,"vannamei"
"61463",0.671481045604908,"vannamei"
"61464",0.559024784975932,"vannamei"
"61465",0.637516406804014,"vannamei"
"61466",0.614810175885289,"vannamei"
"61467",0.678877287882759,"vannamei"
"61468",0.610504449699369,"vannamei"
"61469",0.639301425220925,"vannamei"
"61470",0.685038093053101,"vannamei"
"61471",0.627464402650084,"vannamei"
"61472",0.476558135409218,"vannamei"
"61473",0.679690788125208,"vannamei"
"61474",0.429508587423508,"vannamei"
"61475",0.527214490214607,"vannamei"
"61476",0.719553357057806,"vannamei"
"61477",0.672477074205979,"vannamei"
"61478",0.583287824556766,"vannamei"
"61479",0.754789813800452,"vannamei"
"61480",0.549837638174719,"vannamei"
"61481",0.621180718696056,"vannamei"
"61482",0.536111408580417,"vannamei"
"61483",0.619672592224774,"vannamei"
"61484",0.638223109257633,"vannamei"
"61485",0.574330502778727,"vannamei"
"61486",0.522771038415096,"vannamei"
"61487",0.669240717784903,"vannamei"
"61488",0.54554096881076,"vannamei"
"61489",0.639764565752378,"vannamei"
"61490",0.579846994203615,"vannamei"
"61491",0.588905268787584,"vannamei"
"61492",0.56606501867812,"vannamei"
"61493",0.622181472081935,"vannamei"
"61494",0.680914438468159,"vannamei"
"61495",0.60570342372599,"vannamei"
"61496",0.677817930798614,"vannamei"
"61497",0.635998686419008,"vannamei"
"61498",0.647250046048485,"vannamei"
"61499",0.639868466804784,"vannamei"
"61500",0.515774782996556,"vannamei"
"61501",0.661234886417013,"vannamei"
"61502",0.689441224609407,"vannamei"
"61503",0.521635092428219,"vannamei"
"61504",0.655651326442137,"vannamei"
"61505",0.670621474796713,"vannamei"
"61506",0.548927746360485,"vannamei"
"61507",0.706302671240117,"vannamei"
"61508",0.605779215684093,"vannamei"
"61509",0.589712538133554,"vannamei"
"61510",0.64075307112494,"vannamei"
"61511",0.306232886666754,"vannamei"
"61512",0.666637281535016,"vannamei"
"61513",0.664163375930821,"vannamei"
"61514",0.689856913717196,"vannamei"
"61515",0.486308245101057,"vannamei"
"61516",0.689830841429964,"vannamei"
"61517",0.622503037414192,"vannamei"
"61518",0.624123668099167,"vannamei"
"61519",0.623106279661299,"vannamei"
"61520",0.618491723237502,"vannamei"
"61521",0.546463865843238,"vannamei"
"61522",0.579433558291822,"vannamei"
"61523",0.341974951310643,"vannamei"
"61524",0.548962082306507,"vannamei"
"61525",0.639742234754908,"vannamei"
"61526",0.552954696386292,"vannamei"
"61527",0.682837363413608,"vannamei"
"61528",0.543298256158819,"vannamei"
"61529",0.590586248583759,"vannamei"
"61530",0.538947549191096,"vannamei"
"61531",0.447422438758618,"vannamei"
"61532",0.556817952435466,"vannamei"
"61533",0.600455447402376,"vannamei"
"61534",0.601706415084219,"vannamei"
"61535",0.56186961614323,"vannamei"
"61536",0.601984045175746,"vannamei"
"61537",0.564695025806771,"vannamei"
"61538",0.678986948303535,"vannamei"
"61539",0.6602075857537,"vannamei"
"61540",0.456860060352537,"vannamei"
"61541",0.647717035419626,"vannamei"
"61542",0.66748936328331,"vannamei"
"61543",0.583900439569868,"vannamei"
"61544",0.620871284225848,"vannamei"
"61545",0.628323077435806,"vannamei"
"61546",0.620808703029775,"vannamei"
"61547",0.617363053889117,"vannamei"
"61548",0.627170686725607,"vannamei"
"61549",0.262480013234892,"vannamei"
"61550",0.693565210211065,"vannamei"
"61551",0.524438971778571,"vannamei"
"61552",0.662047923222111,"vannamei"
"61553",0.436770872612303,"vannamei"
"61554",0.430450141969849,"vannamei"
"61555",0.738178211170351,"vannamei"
"61556",0.488454771991022,"vannamei"
"61557",0.540337326572259,"vannamei"
"61558",0.626453522934688,"vannamei"
"61559",0.586444386065396,"vannamei"
"61560",0.584263033000075,"vannamei"
"61561",0.584546820328353,"vannamei"
"61562",0.459705219717881,"vannamei"
"61563",0.569506692375065,"vannamei"
"61564",0.570734274478432,"vannamei"
"61565",0.571902851382863,"vannamei"
"61566",0.626006756374012,"vannamei"
"61567",0.372429075228136,"vannamei"
"61568",0.606098101879489,"vannamei"
"61569",0.663857059692468,"vannamei"
"61570",0.495052943466259,"vannamei"
"61571",0.563907564241019,"vannamei"
"61572",0.595222492686163,"vannamei"
"61573",0.662056764960186,"vannamei"
"61574",0.5252850047307,"vannamei"
"61575",0.630717065936464,"vannamei"
"61576",0.650285929829021,"vannamei"
"61577",0.638217990704546,"vannamei"
"61578",0.558470807295359,"vannamei"
"61579",0.584710691801953,"vannamei"
"61580",0.640413910801007,"vannamei"
"61581",0.578862639379201,"vannamei"
"61582",0.422794381423224,"vannamei"
"61583",0.653165856605913,"vannamei"
"61584",0.589746738903368,"vannamei"
"61585",0.382938217841862,"vannamei"
"61586",0.621106739107744,"vannamei"
"61587",0.521021968462,"vannamei"
"61588",0.53072498248053,"vannamei"
"61589",0.643091030312579,"vannamei"
"61590",0.661898711704997,"vannamei"
"61591",0.501792761833716,"vannamei"
"61592",0.71396517005932,"vannamei"
"61593",0.567726614949363,"vannamei"
"61594",0.44037119230922,"vannamei"
"61595",0.47039680503579,"vannamei"
"61596",0.53037815493815,"vannamei"
"61597",0.569646809219717,"vannamei"
"61598",0.576590717564036,"vannamei"
"61599",0.427094016237041,"vannamei"
"61600",0.545205643011931,"vannamei"
"61601",0.5080573013816,"vannamei"
"61602",0.75434518822224,"vannamei"
"61603",0.751007046373931,"vannamei"
"61604",0.620437080550908,"vannamei"
"61605",0.600896600905242,"vannamei"
"61606",0.599698212321111,"vannamei"
"61607",0.448911470102047,"vannamei"
"61608",0.626416376196532,"vannamei"
"61609",0.607299465411961,"vannamei"
"61610",0.481242632289785,"vannamei"
"61611",0.700926882672153,"vannamei"
"61612",0.650708701589168,"vannamei"
"61613",0.597653092042956,"vannamei"
"61614",0.538358912616949,"vannamei"
"61615",0.553953892730828,"vannamei"
"61616",0.515895548412331,"vannamei"
"61617",0.64949175417624,"vannamei"
"61618",0.675672126303184,"vannamei"
"61619",0.569058249148111,"vannamei"
"61620",0.65399626383959,"vannamei"
"61621",0.566374890385173,"vannamei"
"61622",0.563926773487379,"vannamei"
"61623",0.536677580366253,"vannamei"
"61624",0.583692278981178,"vannamei"
"61625",0.636456619293813,"vannamei"
"61626",0.53140730637313,"vannamei"
"61627",0.598443984592011,"vannamei"
"61628",0.673835481200011,"vannamei"
"61629",0.64247370577589,"vannamei"
"61630",0.64051800499224,"vannamei"
"61631",0.460041189981785,"vannamei"
"61632",0.630845791177723,"vannamei"
"61633",0.549596029627883,"vannamei"
"61634",0.513393344681924,"vannamei"
"61635",0.703760779236061,"vannamei"
"61636",0.655592912571046,"vannamei"
"61637",0.703461796983122,"vannamei"
"61638",0.604698826007211,"vannamei"
"61639",0.548862340738804,"vannamei"
"61640",0.487591618349495,"vannamei"
"61641",0.535806682622226,"vannamei"
"61642",0.635202883674599,"vannamei"
"61643",0.599978607217626,"vannamei"
"61644",0.485986977549775,"vannamei"
"61645",0.571213816733335,"vannamei"
"61646",0.65972480629344,"vannamei"
"61647",0.492573462523294,"vannamei"
"61648",0.0903048209122171,"vannamei"
"61649",0.693577930595367,"vannamei"
"61650",0.639548875340442,"vannamei"
"61651",0.493421185583543,"vannamei"
"61652",0.584856748794089,"vannamei"
"61653",0.532052639746183,"vannamei"
"61654",0.607046512214087,"vannamei"
"61655",0.675253371839836,"vannamei"
"61656",0.504673990477098,"vannamei"
"61657",0.624378972507723,"vannamei"
"61658",0.660533380268783,"vannamei"
"61659",0.277724796070639,"vannamei"
"61660",0.451023267525538,"vannamei"
"61661",0.493073944675125,"vannamei"
"61662",0.560006753483361,"vannamei"
"61663",0.622198830343474,"vannamei"
"61664",0.712273617146192,"vannamei"
"61665",0.615698852695157,"vannamei"
"61666",0.677839744720888,"vannamei"
"61667",0.676735152920541,"vannamei"
"61668",0.39431806295628,"vannamei"
"61669",0.600049334630483,"vannamei"
"61670",0.639734853513055,"vannamei"
"61671",0.710577241666906,"vannamei"
"61672",0.551544938883017,"vannamei"
"61673",0.578354009407982,"vannamei"
"61674",0.634765517712506,"vannamei"
"61675",0.58668554256646,"vannamei"
"61676",0.698735716934493,"vannamei"
"61677",0.554807799784934,"vannamei"
"61678",0.564684872392724,"vannamei"
"61679",0.69995993282414,"vannamei"
"61680",0.537875294558638,"vannamei"
"61681",0.542671739703799,"vannamei"
"61682",0.60092268995882,"vannamei"
"61683",0.576493186815224,"vannamei"
"61684",0.592169242917758,"vannamei"
"61685",0.727754373919416,"vannamei"
"61686",0.459793504587989,"vannamei"
"61687",0.669396147925434,"vannamei"
"61688",0.606742956164509,"vannamei"
"61689",0.556971291367239,"vannamei"
"61690",0.579147476514593,"vannamei"
"61691",0.745276155353647,"vannamei"
"61692",0.633791620997244,"vannamei"
"61693",0.717904091449043,"vannamei"
"61694",0.591413748280471,"vannamei"
"61695",0.513771225206695,"vannamei"
"61696",0.677895343631872,"vannamei"
"61697",0.525606020457152,"vannamei"
"61698",0.40071206988067,"vannamei"
"61699",0.603392516533337,"vannamei"
"61700",0.50618368879977,"vannamei"
"61701",0.66950748710869,"vannamei"
"61702",0.663980840692049,"vannamei"
"61703",0.560347412643938,"vannamei"
"61704",0.646170408834754,"vannamei"
"61705",0.68765216484995,"vannamei"
"61706",0.529556866547809,"vannamei"
"61707",0.632679994662205,"vannamei"
"61708",0.650191537834378,"vannamei"
"61709",0.686293210836689,"vannamei"
"61710",0.496757185145835,"vannamei"
"61711",0.678547596911231,"vannamei"
"61712",0.650118059148051,"vannamei"
"61713",0.60889897759621,"vannamei"
"61714",0.64559664246164,"vannamei"
"61715",0.682076507968231,"vannamei"
"61716",0.68208518054596,"vannamei"
"61717",0.642959507000939,"vannamei"
"61718",0.63712996935694,"vannamei"
"61719",0.347522147283964,"vannamei"
"61720",0.532363130813726,"vannamei"
"61721",0.576650593088515,"vannamei"
"61722",0.716166014147186,"vannamei"
"61723",0.579252482248352,"vannamei"
"61724",0.595288266787855,"vannamei"
"61725",0.591056909510994,"vannamei"
"61726",0.54413162533571,"vannamei"
"61727",0.581403021492877,"vannamei"
"61728",0.575337012795626,"vannamei"
"61729",0.686513821617362,"vannamei"
"61730",0.446077235490965,"vannamei"
"61731",0.694557348062384,"vannamei"
"61732",0.536110648091786,"vannamei"
"61733",0.640295999861155,"vannamei"
"61734",0.686869753146194,"vannamei"
"61735",0.731403100470239,"vannamei"
"61736",0.249706517873298,"vannamei"
"61737",0.594712323214264,"vannamei"
"61738",0.67009252374918,"vannamei"
"61739",0.452159577818878,"vannamei"
"61740",0.716798684735968,"vannamei"
"61741",0.701427000999619,"vannamei"
"61742",0.606633967087573,"vannamei"
"61743",0.533805973167687,"vannamei"
"61744",0.680376967152296,"vannamei"
"61745",0.623347166701607,"vannamei"
"61746",0.568862775752048,"vannamei"
"61747",0.695282432249813,"vannamei"
"61748",0.604599998714986,"vannamei"
"61749",0.618933381365626,"vannamei"
"61750",0.66048855086576,"vannamei"
"61751",0.777705191974115,"vannamei"
"61752",0.480506718796866,"vannamei"
"61753",0.504008586528612,"vannamei"
"61754",0.678283135705324,"vannamei"
"61755",0.531943979534317,"vannamei"
"61756",0.594779182330575,"vannamei"
"61757",0.653615421820483,"vannamei"
"61758",0.662252189263501,"vannamei"
"61759",0.566334628543945,"vannamei"
"61760",0.526585627797128,"vannamei"
"61761",0.608534145626274,"vannamei"
"61762",0.681602419003608,"vannamei"
"61763",0.611978079941174,"vannamei"
"61764",0.52877539140632,"vannamei"
"61765",0.594687067932616,"vannamei"
"61766",0.626676406778224,"vannamei"
"61767",0.554760434142471,"vannamei"
"61768",0.499020207861196,"vannamei"
"61769",0.627419675359893,"vannamei"
"61770",0.629525030823592,"vannamei"
"61771",0.587881100343123,"vannamei"
"61772",0.610313347681304,"vannamei"
"61773",0.480673528480012,"vannamei"
"61774",0.577792239624736,"vannamei"
"61775",0.664996506409798,"vannamei"
"61776",0.531475625689784,"vannamei"
"61777",0.443144531565746,"vannamei"
"61778",0.546902938887385,"vannamei"
"61779",0.652722241477544,"vannamei"
"61780",0.550235085961896,"vannamei"
"61781",0.686034542230895,"vannamei"
"61782",0.556159488804581,"vannamei"
"61783",0.623138468274657,"vannamei"
"61784",0.601324896833866,"vannamei"
"61785",0.693176897292382,"vannamei"
"61786",0.62189950602475,"vannamei"
"61787",0.662804466108724,"vannamei"
"61788",0.650978925523763,"vannamei"
"61789",0.564217952390888,"vannamei"
"61790",0.359867454018553,"vannamei"
"61791",0.659301519435677,"vannamei"
"61792",0.596916989070888,"vannamei"
"61793",0.4321822112239,"vannamei"
"61794",0.534202976515633,"vannamei"
"61795",0.577911220474941,"vannamei"
"61796",0.596116643909799,"vannamei"
"61797",0.558549352229062,"vannamei"
"61798",0.676733419471073,"vannamei"
"61799",0.529216572191303,"vannamei"
"61800",0.576638564184344,"vannamei"
"61801",0.636507897282466,"vannamei"
"61802",0.542392960196658,"vannamei"
"61803",0.484619121651253,"vannamei"
"61804",0.672688977946048,"vannamei"
"61805",0.644766595677218,"vannamei"
"61806",0.52857500865479,"vannamei"
"61807",0.614449197030726,"vannamei"
"61808",0.557055482353943,"vannamei"
"61809",0.632399176561044,"vannamei"
"61810",0.548771870378355,"vannamei"
"61811",0.74983462907396,"vannamei"
"61812",0.492815133012244,"vannamei"
"61813",0.6894079853127,"vannamei"
"61814",0.460686224753082,"vannamei"
"61815",0.611363160973533,"vannamei"
"61816",0.660822753632879,"vannamei"
"61817",0.604337140927932,"vannamei"
"61818",0.544802589541146,"vannamei"
"61819",0.560207662905069,"vannamei"
"61820",0.626002343019762,"vannamei"
"61821",0.612212011128115,"vannamei"
"61822",0.640992772542552,"vannamei"
"61823",0.581650542615738,"vannamei"
"61824",0.513529059249229,"vannamei"
"61825",0.293264000271931,"vannamei"
"61826",0.632662428338552,"vannamei"
"61827",0.601166756619906,"vannamei"
"61828",0.565907091678182,"vannamei"
"61829",0.522842562793145,"vannamei"
"61830",0.387939203099879,"vannamei"
"61831",0.489463036181361,"vannamei"
"61832",0.413394365143937,"vannamei"
"61833",0.705729224533752,"vannamei"
"61834",0.528624755811812,"vannamei"
"61835",0.64379782638164,"vannamei"
"61836",0.677671723142214,"vannamei"
"61837",0.571459337544915,"vannamei"
"61838",0.578269765472954,"vannamei"
"61839",0.657244463112066,"vannamei"
"61840",0.552514546747825,"vannamei"
"61841",0.584592145797038,"vannamei"
"61842",0.652320532068108,"vannamei"
"61843",0.565317937118233,"vannamei"
"61844",0.554272125130576,"vannamei"
"61845",0.575554341953659,"vannamei"
"61846",0.701866518996785,"vannamei"
"61847",0.546377608505097,"vannamei"
"61848",0.60329847614775,"vannamei"
"61849",0.498669347951707,"vannamei"
"61850",0.609792805571415,"vannamei"
"61851",0.576859871481348,"vannamei"
"61852",0.541603726289782,"vannamei"
"61853",0.71278093132806,"vannamei"
"61854",0.4337258269934,"vannamei"
"61855",0.641138970211056,"vannamei"
"61856",0.650769571056779,"vannamei"
"61857",0.619259135969909,"vannamei"
"61858",0.651094185826368,"vannamei"
"61859",0.723658105687155,"vannamei"
"61860",0.556208105280625,"vannamei"
"61861",0.641266634855106,"vannamei"
"61862",0.548497954641934,"vannamei"
"61863",0.618394155693755,"vannamei"
"61864",0.588034604520969,"vannamei"
"61865",0.660315042205243,"vannamei"
"61866",0.592915870030245,"vannamei"
"61867",0.662529165397496,"vannamei"
"61868",0.680709082459462,"vannamei"
"61869",0.683111054917055,"vannamei"
"61870",0.485622549466898,"vannamei"
"61871",0.586257179852034,"vannamei"
"61872",0.614450615195538,"vannamei"
"61873",0.613726531855671,"vannamei"
"61874",0.729624848480282,"vannamei"
"61875",0.673251232221559,"vannamei"
"61876",0.658807393617737,"vannamei"
"61877",0.643623246474555,"vannamei"
"61878",0.627663806523285,"vannamei"
"61879",0.613279841494315,"vannamei"
"61880",0.568778166696973,"vannamei"
"61881",0.390413029690031,"vannamei"
"61882",0.629179178608376,"vannamei"
"61883",0.664539588214732,"vannamei"
"61884",0.635544934264526,"vannamei"
"61885",0.49717679782827,"vannamei"
"61886",0.675276855141895,"vannamei"
"61887",0.681987339396735,"vannamei"
"61888",0.526293448259297,"vannamei"
"61889",0.550826010289364,"vannamei"
"61890",0.678383731728177,"vannamei"
"61891",0.641195920641463,"vannamei"
"61892",0.644170286776711,"vannamei"
"61893",0.54564351085893,"vannamei"
"61894",0.661888869346508,"vannamei"
"61895",0.6776812765232,"vannamei"
"61896",0.72940993961499,"vannamei"
"61897",0.594756627709373,"vannamei"
"61898",0.628206660876529,"vannamei"
"61899",0.370500809351817,"vannamei"
"61900",0.628509579943924,"vannamei"
"61901",0.518876667294281,"vannamei"
"61902",0.641110406867755,"vannamei"
"61903",0.681382423897694,"vannamei"
"61904",0.58865870100096,"vannamei"
"61905",0.622976465806881,"vannamei"
"61906",0.608473473896203,"vannamei"
"61907",0.645287046473456,"vannamei"
"61908",0.601752476631869,"vannamei"
"61909",0.490263255597767,"vannamei"
"61910",0.647823587302764,"vannamei"
"61911",0.531766057611195,"vannamei"
"61912",0.557240767602683,"vannamei"
"61913",0.692499703837329,"vannamei"
"61914",0.559734603196918,"vannamei"
"61915",0.634714074410438,"vannamei"
"61916",0.641042812096433,"vannamei"
"61917",0.473855782953485,"vannamei"
"61918",0.469425813259144,"vannamei"
"61919",0.495882878762514,"vannamei"
"61920",0.501229009184945,"vannamei"
"61921",0.535133322799807,"vannamei"
"61922",0.252594565618811,"vannamei"
"61923",0.694344488306232,"vannamei"
"61924",0.624083246629663,"vannamei"
"61925",0.702709291751556,"vannamei"
"61926",0.631449407686668,"vannamei"
"61927",0.576781863826719,"vannamei"
"61928",0.638185743895628,"vannamei"
"61929",0.710178528013344,"vannamei"
"61930",0.666565165311824,"vannamei"
"61931",0.611750759194095,"vannamei"
"61932",0.37831979133283,"vannamei"
"61933",0.587238811519169,"vannamei"
"61934",0.678724929403777,"vannamei"
"61935",0.417066430088332,"vannamei"
"61936",0.64114113186129,"vannamei"
"61937",0.716839668103712,"vannamei"
"61938",0.493199702191737,"vannamei"
"61939",0.521753596426741,"vannamei"
"61940",0.717807599867325,"vannamei"
"61941",0.585386909666448,"vannamei"
"61942",0.686130084953541,"vannamei"
"61943",0.594648696973787,"vannamei"
"61944",0.699060822488325,"vannamei"
"61945",0.594224248115142,"vannamei"
"61946",0.444931895080211,"vannamei"
"61947",0.623745548871753,"vannamei"
"61948",0.579587689084816,"vannamei"
"61949",0.268756736094059,"vannamei"
"61950",0.531538164170868,"vannamei"
"61951",0.386839309383742,"vannamei"
"61952",0.513442628183237,"vannamei"
"61953",0.646903434875121,"vannamei"
"61954",0.612126937784981,"vannamei"
"61955",0.490522375891708,"vannamei"
"61956",0.370043493017601,"vannamei"
"61957",0.608406828413795,"vannamei"
"61958",0.50264790674336,"vannamei"
"61959",0.518955271333928,"vannamei"
"61960",0.644432365288015,"vannamei"
"61961",0.616271564639818,"vannamei"
"61962",0.607383995137784,"vannamei"
"61963",0.57869579684367,"vannamei"
"61964",0.700915972430415,"vannamei"
"61965",0.68994054422687,"vannamei"
"61966",0.780661562451855,"vannamei"
"61967",0.624858757703099,"vannamei"
"61968",0.674931329389617,"vannamei"
"61969",0.636362906003484,"vannamei"
"61970",0.620277881433878,"vannamei"
"61971",0.627391920014918,"vannamei"
"61972",0.642946462295822,"vannamei"
"61973",0.682587265718318,"vannamei"
"61974",0.615995665304392,"vannamei"
"61975",0.769932358975143,"vannamei"
"61976",0.661226832651547,"vannamei"
"61977",0.440197903244076,"vannamei"
"61978",0.50679952466118,"vannamei"
"61979",0.611125607949632,"vannamei"
"61980",0.667031109493364,"vannamei"
"61981",0.676229336642694,"vannamei"
"61982",0.589235576880439,"vannamei"
"61983",0.61611263711957,"vannamei"
"61984",0.483006613841451,"vannamei"
"61985",0.536299404745273,"vannamei"
"61986",0.643638887869331,"vannamei"
"61987",0.491628069630976,"vannamei"
"61988",0.644130569790025,"vannamei"
"61989",0.513739726497051,"vannamei"
"61990",0.650995318648074,"vannamei"
"61991",0.553643203298554,"vannamei"
"61992",0.643955271588341,"vannamei"
"61993",0.47427236240304,"vannamei"
"61994",0.699320476747797,"vannamei"
"61995",0.588800500598448,"vannamei"
"61996",0.626264068167716,"vannamei"
"61997",0.738608134927456,"vannamei"
"61998",0.674939077461643,"vannamei"
"61999",0.596073370837005,"vannamei"
"62000",0.607932517898304,"vannamei"
"62001",0.615214881464731,"vannamei"
"62002",0.740703057948465,"vannamei"
"62003",0.65916372215333,"vannamei"
"62004",0.532256550277468,"vannamei"
"62005",0.574255127521163,"vannamei"
"62006",0.709188592916841,"vannamei"
"62007",0.627192157171043,"vannamei"
"62008",0.614734402804762,"vannamei"
"62009",0.605906924331679,"vannamei"
"62010",0.628165993747947,"vannamei"
"62011",0.603633120633496,"vannamei"
"62012",0.394443702485073,"vannamei"
"62013",0.290930728662418,"vannamei"
"62014",0.331678303828063,"vannamei"
"62015",0.700909749332156,"vannamei"
"62016",0.62206127949334,"vannamei"
"62017",0.755278808804989,"vannamei"
"62018",0.487347104195094,"vannamei"
"62019",0.63350177646512,"vannamei"
"62020",0.634789238690167,"vannamei"
"62021",0.360558095616837,"vannamei"
"62022",0.373001728942762,"vannamei"
"62023",0.601105803396759,"vannamei"
"62024",0.722799511044502,"vannamei"
"62025",0.547571705450377,"vannamei"
"62026",0.425688603661223,"vannamei"
"62027",0.617023529558621,"vannamei"
"62028",0.593617888093626,"vannamei"
"62029",0.580985693813584,"vannamei"
"62030",0.674775892451539,"vannamei"
"62031",0.566750004406911,"vannamei"
"62032",0.581854168258801,"vannamei"
"62033",0.394420820364906,"vannamei"
"62034",0.708872635718681,"vannamei"
"62035",0.242784363121661,"vannamei"
"62036",0.635225247296965,"vannamei"
"62037",0.515774447324995,"vannamei"
"62038",0.722562178258766,"vannamei"
"62039",0.661484868649577,"vannamei"
"62040",0.640022750077529,"vannamei"
"62041",0.698205923822654,"vannamei"
"62042",0.540460228956348,"vannamei"
"62043",0.585669222664176,"vannamei"
"62044",0.529314531889527,"vannamei"
"62045",0.705998702285884,"vannamei"
"62046",0.549842772483137,"vannamei"
"62047",0.529544680205811,"vannamei"
"62048",0.590109563909245,"vannamei"
"62049",0.621261663389638,"vannamei"
"62050",0.488665671205301,"vannamei"
"62051",0.603465139228817,"vannamei"
"62052",0.660202713507108,"vannamei"
"62053",0.585379084174262,"vannamei"
"62054",0.623736386819411,"vannamei"
"62055",0.544630805651078,"vannamei"
"62056",0.530634421319651,"vannamei"
"62057",0.581682603506816,"vannamei"
"62058",0.574438559268499,"vannamei"
"62059",0.599244458232951,"vannamei"
"62060",0.627958609205491,"vannamei"
"62061",0.620334752942887,"vannamei"
"62062",0.507836090705879,"vannamei"
"62063",0.547404643687547,"vannamei"
"62064",0.661941480059154,"vannamei"
"62065",0.661526199780061,"vannamei"
"62066",0.552343495756226,"vannamei"
"62067",0.539745315779966,"vannamei"
"62068",0.384658886167013,"vannamei"
"62069",0.595728080189257,"vannamei"
"62070",0.627862380113747,"vannamei"
"62071",0.552071315597251,"vannamei"
"62072",0.714511514163449,"vannamei"
"62073",0.57226923938093,"vannamei"
"62074",0.54240083881467,"vannamei"
"62075",0.545711023928858,"vannamei"
"62076",0.639000380803538,"vannamei"
"62077",0.641094280395066,"vannamei"
"62078",0.573888265675583,"vannamei"
"62079",0.611411835398629,"vannamei"
"62080",0.505510201247182,"vannamei"
"62081",0.621012039187145,"vannamei"
"62082",0.550919392408867,"vannamei"
"62083",0.694350835167751,"vannamei"
"62084",0.58910636610516,"vannamei"
"62085",0.590277828728947,"vannamei"
"62086",0.674102732887211,"vannamei"
"62087",0.636679296665485,"vannamei"
"62088",0.728571271125047,"vannamei"
"62089",0.720129031086449,"vannamei"
"62090",0.615331919545385,"vannamei"
"62091",0.660938110927999,"vannamei"
"62092",0.599311648691924,"vannamei"
"62093",0.532488262885952,"vannamei"
"62094",0.5953453143034,"vannamei"
"62095",0.633106536045417,"vannamei"
"62096",0.367811215026862,"vannamei"
"62097",0.599299845226022,"vannamei"
"62098",0.628053205370512,"vannamei"
"62099",0.596050827226687,"vannamei"
"62100",0.740798484134888,"vannamei"
"62101",0.459514301089338,"vannamei"
"62102",0.590808408820156,"vannamei"
"62103",0.346868530586114,"vannamei"
"62104",0.486763565565031,"vannamei"
"62105",0.518851080768203,"vannamei"
"62106",0.571897502065664,"vannamei"
"62107",0.656063462675085,"vannamei"
"62108",0.617147887503672,"vannamei"
"62109",0.715958383086984,"vannamei"
"62110",0.558220207398583,"vannamei"
"62111",0.596642887169437,"vannamei"
"62112",0.527967296159461,"vannamei"
"62113",0.566108822784745,"vannamei"
"62114",0.527221238695434,"vannamei"
"62115",0.684323413749995,"vannamei"
"62116",0.723887317796786,"vannamei"
"62117",0.677806955759819,"vannamei"
"62118",0.638853055659098,"vannamei"
"62119",0.677723102111741,"vannamei"
"62120",0.513951621492491,"vannamei"
"62121",0.623151987801173,"vannamei"
"62122",0.618006512899577,"vannamei"
"62123",0.560501162735359,"vannamei"
"62124",0.168177781650497,"vannamei"
"62125",0.517421478849716,"vannamei"
"62126",0.659368668927588,"vannamei"
"62127",0.598226840701709,"vannamei"
"62128",0.437228304649919,"vannamei"
"62129",0.452888896208964,"vannamei"
"62130",0.682280249838994,"vannamei"
"62131",0.492078465107768,"vannamei"
"62132",0.630438823354047,"vannamei"
"62133",0.621276153457982,"vannamei"
"62134",0.518072540060925,"vannamei"
"62135",0.539760149228161,"vannamei"
"62136",0.556760748647225,"vannamei"
"62137",0.504425046282005,"vannamei"
"62138",0.701373492453688,"vannamei"
"62139",0.693570246639403,"vannamei"
"62140",0.55061765144192,"vannamei"
"62141",0.582731348836012,"vannamei"
"62142",0.576330125317577,"vannamei"
"62143",0.704494941047588,"vannamei"
"62144",0.433900416575742,"vannamei"
"62145",0.64275121496507,"vannamei"
"62146",0.628744608531441,"vannamei"
"62147",0.539553358268365,"vannamei"
"62148",0.620207469896902,"vannamei"
"62149",0.586012486783828,"vannamei"
"62150",0.494046759018577,"vannamei"
"62151",0.585080216080404,"vannamei"
"62152",0.524309115816149,"vannamei"
"62153",0.608944713743425,"vannamei"
"62154",0.498220647907806,"vannamei"
"62155",0.552952508336813,"vannamei"
"62156",0.663293663390066,"vannamei"
"62157",0.472963662615219,"vannamei"
"62158",0.700366177646521,"vannamei"
"62159",0.591617413662402,"vannamei"
"62160",0.42343525374233,"vannamei"
"62161",0.615394346216615,"vannamei"
"62162",0.0910303497536608,"vannamei"
"62163",0.559402677583645,"vannamei"
"62164",0.551578367541752,"vannamei"
"62165",0.684560337031213,"vannamei"
"62166",0.64930712107233,"vannamei"
"62167",0.561437190841765,"vannamei"
"62168",0.616780581933652,"vannamei"
"62169",0.449846628436213,"vannamei"
"62170",0.659158852151079,"vannamei"
"62171",0.627837258169512,"vannamei"
"62172",0.675012991189893,"vannamei"
"62173",0.515824815287192,"vannamei"
"62174",0.523569045006792,"vannamei"
"62175",0.684389948835777,"vannamei"
"62176",0.625505228118701,"vannamei"
"62177",0.509845416880766,"vannamei"
"62178",0.539351461800923,"vannamei"
"62179",0.712022782086136,"vannamei"
"62180",0.659701474979244,"vannamei"
