"","slaughter.age","species"
"59008",0.374989828109078,"monodon"
"59009",0.43145971618014,"monodon"
"59010",0.123562580528023,"monodon"
"59011",0.566847774467705,"monodon"
"59012",0.390103957640903,"monodon"
"59013",0.200854159151171,"monodon"
"59014",0.583031943752359,"monodon"
"59015",0.330201193547988,"monodon"
"59016",0.415281260288659,"monodon"
"59017",0.464025919924758,"monodon"
"59018",0.422999248182966,"monodon"
"59019",0.217210004238535,"monodon"
"59020",0.299818927214077,"monodon"
"59021",0.322193208173478,"monodon"
"59022",0.196793539440845,"monodon"
"59023",0.418141912964478,"monodon"
"59024",0.345440068103845,"monodon"
"59025",0.422002652401192,"monodon"
"59026",0.469740163906826,"monodon"
"59027",0.341064085326947,"monodon"
"59028",0.340458750245769,"monodon"
"59029",0.400214338820496,"monodon"
"59030",0.41827067804597,"monodon"
"59031",0.356121035466931,"monodon"
"59032",0.475945301625756,"monodon"
"59033",0.0323407950069487,"monodon"
"59034",0.553114702612228,"monodon"
"59035",0.405663227044252,"monodon"
"59036",0.409338089470222,"monodon"
"59037",0.3987938707223,"monodon"
"59038",0.364059311937713,"monodon"
"59039",0.146004722327281,"monodon"
"59040",0.270594547200893,"monodon"
"59041",0.232275821055861,"monodon"
"59042",0.499411188025049,"monodon"
"59043",0.386166107026664,"monodon"
"59044",0.329574706279852,"monodon"
"59045",0.614047253745114,"monodon"
"59046",0.570956566455626,"monodon"
"59047",0.511370904166274,"monodon"
"59048",0.490521695095719,"monodon"
"59049",0.129522621964288,"monodon"
"59050",0.445626778098812,"monodon"
"59051",0.246774942121012,"monodon"
"59052",0.00360581800008481,"monodon"
"59053",0.339936878714137,"monodon"
"59054",0.32377649817788,"monodon"
"59055",0.398709836099019,"monodon"
"59056",0.382958715679595,"monodon"
"59057",0.412932792612559,"monodon"
"59058",0.384824030199968,"monodon"
"59059",0.0363563877718247,"monodon"
"59060",0.250385562072938,"monodon"
"59061",0.439090432543619,"monodon"
"59062",0.362919489898658,"monodon"
"59063",0.205155128755284,"monodon"
"59064",0.344780971739266,"monodon"
"59065",0.0487052978773456,"monodon"
"59066",0.36053436747431,"monodon"
"59067",0.32185490536891,"monodon"
"59068",0.446528557249217,"monodon"
"59069",0.506665194676346,"monodon"
"59070",0.431256646653671,"monodon"
"59071",0.420377501514993,"monodon"
"59072",0.266304321852049,"monodon"
"59073",0.382602462426704,"monodon"
"59074",0.445585214777309,"monodon"
"59075",0.524490988090503,"monodon"
"59076",0.083895089302441,"monodon"
"59077",0.342043935205549,"monodon"
"59078",0.381660273011057,"monodon"
"59079",0.255690184514673,"monodon"
"59080",0.469560185985112,"monodon"
"59081",0.452101529359731,"monodon"
"59082",0.278497648610215,"monodon"
"59083",0.410720975969384,"monodon"
"59084",0.322473183324582,"monodon"
"59085",0.450788403986337,"monodon"
"59086",0.373013407272824,"monodon"
"59087",0.571370579959338,"monodon"
"59088",0.43970249990495,"monodon"
"59089",0.489607939534222,"monodon"
"59090",0.31455535345163,"monodon"
"59091",0.382688521884451,"monodon"
"59092",0.379491916272333,"monodon"
"59093",0.266555232735929,"monodon"
"59094",0.428030579405188,"monodon"
"59095",0.180187241318486,"monodon"
"59096",0.0357060330832797,"monodon"
"59097",0.0913235125521601,"monodon"
"59098",0.444919182736132,"monodon"
"59099",0.405069928141248,"monodon"
"59100",0.018983790364296,"monodon"
"59101",0.32422294366701,"monodon"
"59102",0.368905099439276,"monodon"
"59103",0.153626406722622,"monodon"
"59104",0.367020189574233,"monodon"
"59105",0.0163667064013635,"monodon"
"59106",0.332996268892412,"monodon"
"59107",0.422694826361734,"monodon"
"59108",0.291975802747283,"monodon"
"59109",0.392527628836879,"monodon"
"59110",0.0913778297027399,"monodon"
"59111",0.347217406044252,"monodon"
"59112",0.190607739869727,"monodon"
"59113",0.0521457056294936,"monodon"
"59114",0.418274185251946,"monodon"
"59115",0.0581171539226766,"monodon"
"59116",0.000213660466064388,"monodon"
"59117",0.433307779420046,"monodon"
"59118",0.404762606841154,"monodon"
"59119",0.596853775872678,"monodon"
"59120",0.350173519747912,"monodon"
"59121",0.451613425083335,"monodon"
"59122",0.41362438786421,"monodon"
"59123",0.469705234250243,"monodon"
"59124",0.255757370846144,"monodon"
"59125",0.0132286525613639,"monodon"
"59126",0.312265298239358,"monodon"
"59127",0.426722751197408,"monodon"
"59128",0.476615925478379,"monodon"
"59129",0.268129077018881,"monodon"
"59130",0.365008837185652,"monodon"
"59131",0.439156146010549,"monodon"
"59132",0.489271142616263,"monodon"
"59133",0.30681915307707,"monodon"
"59134",0.342399595216257,"monodon"
"59135",0.0166102122802892,"monodon"
"59136",0.119055804407376,"monodon"
"59137",0.470726394155308,"monodon"
"59138",0.397720327391965,"monodon"
"59139",0.11191585649636,"monodon"
"59140",0.264509943670777,"monodon"
"59141",0.407822208273774,"monodon"
"59142",0.0049103231201584,"monodon"
"59143",0.582438062516075,"monodon"
"59144",0.0180592178282274,"monodon"
"59145",0.448276961452508,"monodon"
"59146",0.111782128505999,"monodon"
"59147",0.417106175801504,"monodon"
"59148",0.382311851640552,"monodon"
"59149",0.201235805239099,"monodon"
"59150",0.024509547053934,"monodon"
"59151",0.273352279417561,"monodon"
"59152",0.0588824819488069,"monodon"
"59153",0.225873531249128,"monodon"
"59154",0.488161918157278,"monodon"
"59155",0.409834032838446,"monodon"
"59156",0.43425297503474,"monodon"
"59157",0.397506944589755,"monodon"
"59158",0.355027008789614,"monodon"
"59159",0.0431919708850718,"monodon"
"59160",0.278770066423408,"monodon"
"59161",0.187516596707254,"monodon"
"59162",0.356269734457082,"monodon"
"59163",0.530444722080075,"monodon"
"59164",0.177726967630142,"monodon"
"59165",0.388091703427206,"monodon"
"59166",0.543512006710283,"monodon"
"59167",0.375942318686513,"monodon"
"59168",0.564659254868972,"monodon"
"59169",0.418715737682798,"monodon"
"59170",0.552482579954631,"monodon"
"59171",0.43650801581069,"monodon"
"59172",0.301769554039389,"monodon"
"59173",0.306725758857397,"monodon"
"59174",0.005621205187588,"monodon"
"59175",0.178559373797964,"monodon"
"59176",0.0161388220747535,"monodon"
"59177",0.352994426468189,"monodon"
"59178",0.123162949088034,"monodon"
"59179",0.109366117522124,"monodon"
"59180",0.429629778309269,"monodon"
"59181",0.434696092701445,"monodon"
"59182",0.0589449279382374,"monodon"
"59183",0.11340735299857,"monodon"
"59184",0.422770262455918,"monodon"
"59185",0.441075900965665,"monodon"
"59186",0.0264158227411892,"monodon"
"59187",0.16813893949606,"monodon"
"59188",0.108315886419933,"monodon"
"59189",0.425081351148768,"monodon"
"59190",0.385536600186079,"monodon"
"59191",0.217619400955002,"monodon"
"59192",0.430800305287616,"monodon"
"59193",0.110109541332735,"monodon"
"59194",0.39249249640701,"monodon"
"59195",0.367415338635855,"monodon"
"59196",0.437532286675856,"monodon"
"59197",0.01995759453757,"monodon"
"59198",0.346709347998459,"monodon"
"59199",0.52289972192614,"monodon"
"59200",0.272111989114715,"monodon"
"59201",0.199473726508453,"monodon"
"59202",0.00998223936505989,"monodon"
"59203",0.0270375373786628,"monodon"
"59204",0.331751663878493,"monodon"
"59205",0.563463837615326,"monodon"
"59206",0.119237622324856,"monodon"
"59207",0.37015375152538,"monodon"
"59208",0.299795570908487,"monodon"
"59209",0.0921556857816278,"monodon"
"59210",0.44000404438308,"monodon"
"59211",0.398391365739826,"monodon"
"59212",0.435959449780177,"monodon"
"59213",0.33280696958179,"monodon"
"59214",0.275726959424169,"monodon"
"59215",0.508456946039636,"monodon"
"59216",0.381488397239536,"monodon"
"59217",0.00143464052235246,"monodon"
"59218",0.380057537425939,"monodon"
"59219",0.224880324447283,"monodon"
"59220",0.0779316607717604,"monodon"
"59221",0.132758888644859,"monodon"
"59222",0.171445241887552,"monodon"
"59223",0.43949249558515,"monodon"
"59224",0.0025197045566945,"monodon"
"59225",0.217917640656826,"monodon"
"59226",0.358928091623383,"monodon"
"59227",0.561537996362138,"monodon"
"59228",0.0196282742461883,"monodon"
"59229",0.0582513507563818,"monodon"
"59230",0.524002445741729,"monodon"
"59231",0.422570575638823,"monodon"
"59232",0.448603631190178,"monodon"
"59233",0.414962516996188,"monodon"
"59234",0.162187859382327,"monodon"
"59235",0.348877242835145,"monodon"
"59236",0.420991642133353,"monodon"
"59237",0.368256498468753,"monodon"
"59238",0.0523064912853516,"monodon"
"59239",0.460878273880499,"monodon"
"59240",0.135343371741181,"monodon"
"59241",0.503560100688568,"monodon"
"59242",0.129059452960223,"monodon"
"59243",0.594949734597033,"monodon"
"59244",0.367869098863312,"monodon"
"59245",0.408236847116023,"monodon"
"59246",0.359489980475411,"monodon"
"59247",0.371978853508276,"monodon"
"59248",0.375707073057991,"monodon"
"59249",0.102456672511474,"monodon"
"59250",0.0145872833930964,"monodon"
"59251",0.394844033395607,"monodon"
"59252",0.388591898092838,"monodon"
"59253",0.114948146978516,"monodon"
"59254",0.0625373495165143,"monodon"
"59255",0.292833597637411,"monodon"
"59256",0.393094293658066,"monodon"
"59257",0.351962127684249,"monodon"
"59258",0.353697538655414,"monodon"
"59259",0.141012259471435,"monodon"
"59260",0.411164820220743,"monodon"
"59261",0.131868266914069,"monodon"
"59262",0.0647593058127143,"monodon"
"59263",0.557625892545265,"monodon"
"59264",0.336080466204801,"monodon"
"59265",0.419394185725543,"monodon"
"59266",0.332315599545468,"monodon"
"59267",0.411494863071211,"monodon"
"59268",0.461171553892402,"monodon"
"59269",0.434368487566778,"monodon"
"59270",0.471665830299658,"monodon"
"59271",0.0452263963732715,"monodon"
"59272",0.357398524655671,"monodon"
"59273",0.424717801895516,"monodon"
"59274",0.17430715629249,"monodon"
"59275",0.450024255239959,"monodon"
"59276",0.324566674684672,"monodon"
"59277",0.538121449198339,"monodon"
"59278",0.418301703294862,"monodon"
"59279",0.40336712704121,"monodon"
"59280",0.27589147385335,"monodon"
"59281",0.126089351104205,"monodon"
"59282",0.44650505981381,"monodon"
"59283",0.463919173596957,"monodon"
"59284",0.377188990876381,"monodon"
"59285",0.0904248733069168,"monodon"
"59286",0.26900348652416,"monodon"
"59287",0.278238459914197,"monodon"
"59288",0.363010921404648,"monodon"
"59289",0.452231039232704,"monodon"
"59290",0.140009682972715,"monodon"
"59291",0.315669317107988,"monodon"
"59292",0.529203525620367,"monodon"
"59293",0.00572601605299007,"monodon"
"59294",0.386532617676619,"monodon"
"59295",0.492582999875075,"monodon"
"59296",0.345695415111361,"monodon"
"59297",0.176441803330179,"monodon"
"59298",0.387767795454962,"monodon"
"59299",0.0573273349367003,"monodon"
"59300",0.369043787788991,"monodon"
"59301",0.414129267374756,"monodon"
"59302",0.520283284258845,"monodon"
"59303",0.255182045343612,"monodon"
"59304",0.44292426894702,"monodon"
"59305",0.206478937686904,"monodon"
"59306",0.403371972586281,"monodon"
"59307",0.260166237531905,"monodon"
"59308",0.34280075406585,"monodon"
"59309",0.0315731398250229,"monodon"
"59310",0.454015252027095,"monodon"
"59311",0.411438658013983,"monodon"
"59312",0.393376137277842,"monodon"
"59313",0.351118501689361,"monodon"
"59314",0.245058544144369,"monodon"
"59315",0.469611194804503,"monodon"
"59316",0.0441791755422446,"monodon"
"59317",0.251625409394105,"monodon"
"59318",0.104647466694451,"monodon"
"59319",0.462844105833622,"monodon"
"59320",0.0513704704214954,"monodon"
"59321",0.346126962945062,"monodon"
"59322",0.409874761102411,"monodon"
"59323",0.0785280247125135,"monodon"
"59324",0.0547432936716504,"monodon"
"59325",0.235578759462027,"monodon"
"59326",0.214251594032407,"monodon"
"59327",0.493073227098468,"monodon"
"59328",0.209458964376407,"monodon"
"59329",0.0509087464397898,"monodon"
"59330",0.433804420178735,"monodon"
"59331",0.269301451415557,"monodon"
"59332",0.36604465086812,"monodon"
"59333",0.459341139401789,"monodon"
"59334",0.182122120072194,"monodon"
"59335",0.530504609117465,"monodon"
"59336",0.143636657643555,"monodon"
"59337",0.46444367524005,"monodon"
"59338",0.566912600413394,"monodon"
"59339",0.269507291997528,"monodon"
"59340",0.00797815005533407,"monodon"
"59341",0.205865921730429,"monodon"
"59342",0.255970854553749,"monodon"
"59343",0.577321019387863,"monodon"
"59344",0.313042353365205,"monodon"
"59345",0.384630680011563,"monodon"
"59346",0.123910310552554,"monodon"
"59347",0.401173567105355,"monodon"
"59348",0.456602646898008,"monodon"
"59349",0.424405078883662,"monodon"
"59350",0.0576017291477837,"monodon"
"59351",0.288767820531156,"monodon"
"59352",0.353803587017151,"monodon"
"59353",0.373502053562318,"monodon"
"59354",0.3332821984444,"monodon"
"59355",0.458617650967332,"monodon"
"59356",0.4479129678883,"monodon"
"59357",0.0152143357237135,"monodon"
"59358",0.446062303008635,"monodon"
"59359",0.242547430478948,"monodon"
"59360",0.00548817706117575,"monodon"
"59361",0.392044464552976,"monodon"
"59362",0.471167408168681,"monodon"
"59363",0.183992270905003,"monodon"
"59364",0.50819213207211,"monodon"
"59365",0.417350692314509,"monodon"
"59366",0.031246008695872,"monodon"
"59367",0.127188278931457,"monodon"
"59368",0.215058337101715,"monodon"
"59369",0.296970995237072,"monodon"
"59370",0.139940391576856,"monodon"
"59371",0.103573967721308,"monodon"
"59372",0.246981891077929,"monodon"
"59373",0.048436056737606,"monodon"
"59374",0.383832390716308,"monodon"
"59375",0.217523228856918,"monodon"
"59376",0.414634026728518,"monodon"
"59377",0.457026806464417,"monodon"
"59378",0.388130782641858,"monodon"
"59379",0.327691386608365,"monodon"
"59380",0.432402462384897,"monodon"
"59381",0.360305079110677,"monodon"
"59382",0.488626302225533,"monodon"
"59383",0.385864537597999,"monodon"
"59384",0.338762999404309,"monodon"
"59385",0.430178427320127,"monodon"
"59386",0.523869687038535,"monodon"
"59387",0.108836486423064,"monodon"
"59388",0.453532311958848,"monodon"
"59389",0.555644326196764,"monodon"
"59390",0.302390180637005,"monodon"
"59391",0.381876240488504,"monodon"
"59392",0.115577829360204,"monodon"
"59393",0.306709559710298,"monodon"
"59394",0.0572332331264277,"monodon"
"59395",0.37101118051687,"monodon"
"59396",0.257235887660663,"monodon"
"59397",0.0874924242116546,"monodon"
"59398",0.422570222393473,"monodon"
"59399",0.298373516417837,"monodon"
"59400",0.320901787715914,"monodon"
"59401",0.433266364806942,"monodon"
"59402",0.425428048298159,"monodon"
"59403",0.048177505342072,"monodon"
"59404",0.531944831559225,"monodon"
"59405",0.126700008027836,"monodon"
"59406",0.55366966712394,"monodon"
"59407",0.0908902708357206,"monodon"
"59408",0.0311920354227631,"monodon"
"59409",0.461555677638869,"monodon"
"59410",0.10641746412291,"monodon"
"59411",0.097082005564908,"monodon"
"59412",0.382340783240087,"monodon"
"59413",0.319426594625734,"monodon"
"59414",0.13100127962213,"monodon"
"59415",0.357504383325132,"monodon"
"59416",0.386480037892099,"monodon"
"59417",0.389404258654951,"monodon"
"59418",0.316676031591509,"monodon"
"59419",0.418859468431434,"monodon"
"59420",0.409644004104017,"monodon"
"59421",0.163026626593794,"monodon"
"59422",0.529063642076738,"monodon"
"59423",0.237623344453636,"monodon"
"59424",0.378413034276896,"monodon"
"59425",0.360027923286169,"monodon"
"59426",0.161320303213615,"monodon"
"59427",0.292697267243507,"monodon"
"59428",0.425060079513816,"monodon"
"59429",0.504936139479089,"monodon"
"59430",0.386530754527458,"monodon"
"59431",0.300279054422535,"monodon"
"59432",0.24160292312617,"monodon"
"59433",0.469341221651068,"monodon"
"59434",0.103083052466574,"monodon"
"59435",0.300348553285462,"monodon"
"59436",0.550970792179812,"monodon"
"59437",0.360838994827286,"monodon"
"59438",0.0955097008881555,"monodon"
"59439",0.0683184655007592,"monodon"
"59440",0.103928499878296,"monodon"
"59441",0.405254743242432,"monodon"
"59442",0.451697972419218,"monodon"
"59443",0.3952038806433,"monodon"
"59444",0.200471846728791,"monodon"
"59445",0.469589385288187,"monodon"
"59446",0.186710709951872,"monodon"
"59447",0.373876526974508,"monodon"
"59448",0.447077501217363,"monodon"
"59449",0.363292589713837,"monodon"
"59450",0.27264450862029,"monodon"
"59451",0.436835697711978,"monodon"
"59452",0.110423314539488,"monodon"
"59453",0.372225930197702,"monodon"
"59454",0.0893209251125878,"monodon"
"59455",0.385889999499961,"monodon"
"59456",0.419488395968714,"monodon"
"59457",0.384501319066647,"monodon"
"59458",0.443385551701417,"monodon"
"59459",0.0605967306356392,"monodon"
"59460",0.508910740934038,"monodon"
"59461",0.392897821797346,"monodon"
"59462",0.39515897903845,"monodon"
"59463",0.583557250614259,"monodon"
"59464",0.398209928155209,"monodon"
"59465",0.127793881672791,"monodon"
"59466",0.466773325055603,"monodon"
"59467",0.340247188667549,"monodon"
"59468",0.34655454204397,"monodon"
"59469",0.387268157154845,"monodon"
"59470",0.352131813332099,"monodon"
"59471",0.126434117254806,"monodon"
"59472",0.363317713937288,"monodon"
"59473",0.312602863155804,"monodon"
"59474",0.250203041916591,"monodon"
"59475",0.223434495010339,"monodon"
"59476",0.120403925484013,"monodon"
"59477",0.647418746892665,"monodon"
"59478",0.389107494249109,"monodon"
"59479",0.420542797462385,"monodon"
"59480",0.230703237294651,"monodon"
"59481",0.443328154892958,"monodon"
"59482",0.544724846741283,"monodon"
"59483",0.408197817012489,"monodon"
"59484",0.469350426755075,"monodon"
"59485",0.0689588518723717,"monodon"
"59486",0.210673468869867,"monodon"
"59487",0.319731533260281,"monodon"
"59488",0.340743308317133,"monodon"
"59489",0.0131261846231666,"monodon"
"59490",0.255497434965882,"monodon"
"59491",0.236206995866079,"monodon"
"59492",0.390222702775359,"monodon"
"59493",0.0264302004766252,"monodon"
"59494",0.352298928673573,"monodon"
"59495",0.293809429885506,"monodon"
"59496",0.407387326214243,"monodon"
"59497",0.356387867903607,"monodon"
"59498",0.0431414788638573,"monodon"
"59499",0.0485788179369269,"monodon"
"59500",0.534961060812524,"monodon"
"59501",0.557063422465682,"monodon"
"59502",0.343282011428824,"monodon"
"59503",0.410045545433534,"monodon"
"59504",0.503968159782874,"monodon"
"59505",0.421959813654054,"monodon"
"59506",0.466911628332942,"monodon"
"59507",0.40459863917746,"monodon"
"59508",0.321721694130458,"monodon"
"59509",0.415743500609865,"monodon"
"59510",0.441215546978722,"monodon"
"59511",0.418701174794443,"monodon"
"59512",0.459816467945386,"monodon"
"59513",0.343066337710887,"monodon"
"59514",0.347490402501133,"monodon"
"59515",0.355844205198091,"monodon"
"59516",0.372205492457411,"monodon"
"59517",0.459498444948055,"monodon"
"59518",0.0525502532095511,"monodon"
"59519",0.413849402174367,"monodon"
"59520",0.512034602903718,"monodon"
"59521",0.383660818114747,"monodon"
"59522",0.364678886682415,"monodon"
"59523",0.379937467755341,"monodon"
"59524",0.372087269488073,"monodon"
"59525",0.289222387864715,"monodon"
"59526",0.251232503958116,"monodon"
"59527",0.387787128267346,"monodon"
"59528",0.506266096182023,"monodon"
"59529",0.353281926569753,"monodon"
"59530",0.342069084733717,"monodon"
"59531",0.380576119273535,"monodon"
"59532",0.241316424828617,"monodon"
"59533",0.437437233960612,"monodon"
"59534",0.122287391696386,"monodon"
"59535",0.182329999937583,"monodon"
"59536",0.445447581565825,"monodon"
"59537",0.237641138004203,"monodon"
"59538",0.116607451351114,"monodon"
"59539",0.305242079577613,"monodon"
"59540",0.113019390762446,"monodon"
"59541",0.5476338988956,"monodon"
"59542",0.335312465365612,"monodon"
"59543",0.495112160504994,"monodon"
"59544",0.383527417854467,"monodon"
"59545",0.494672329389108,"monodon"
"59546",0.390818750393888,"monodon"
"59547",0.377846971289214,"monodon"
"59548",0.15514902673978,"monodon"
"59549",0.188408606649953,"monodon"
"59550",0.386784375342331,"monodon"
"59551",0.47467905111238,"monodon"
"59552",0.214522936418573,"monodon"
"59553",0.391360264263492,"monodon"
"59554",0.383784020505308,"monodon"
"59555",0.0373512619638231,"monodon"
"59556",0.459022660078112,"monodon"
"59557",0.400833329250509,"monodon"
"59558",0.4318004338714,"monodon"
"59559",0.277728532228857,"monodon"
"59560",0.43724677214763,"monodon"
"59561",0.0471071891756772,"monodon"
"59562",0.112862084149879,"monodon"
"59563",0.335163061192194,"monodon"
"59564",0.351200334985662,"monodon"
"59565",0.321151997483212,"monodon"
"59566",0.472945382025147,"monodon"
"59567",0.411363671831286,"monodon"
"59568",0.311892171800617,"monodon"
"59569",0.341772642941116,"monodon"
"59570",0.327400263380961,"monodon"
"59571",0.429482379438398,"monodon"
"59572",0.41601449579412,"monodon"
"59573",0.416680977497024,"monodon"
"59574",0.381505138294533,"monodon"
"59575",0.21999774755839,"monodon"
"59576",0.316012211431023,"monodon"
"59577",0.338475880898415,"monodon"
"59578",0.399175964621301,"monodon"
"59579",0.33803120576876,"monodon"
"59580",0.201076946041885,"monodon"
"59581",0.381569825727451,"monodon"
"59582",0.211795879436091,"monodon"
"59583",0.433367435213746,"monodon"
"59584",0.0636809938194558,"monodon"
"59585",0.317030641968402,"monodon"
"59586",0.508696671480195,"monodon"
"59587",0.347522750252755,"monodon"
"59588",0.347936734192021,"monodon"
"59589",0.494784215974882,"monodon"
"59590",0.456696497873558,"monodon"
"59591",0.190785577877757,"monodon"
"59592",0.43707219467476,"monodon"
"59593",0.0722294016780486,"monodon"
"59594",0.331998957151688,"monodon"
"59595",0.346241589491787,"monodon"
"59596",0.431547685212868,"monodon"
"59597",0.316687999062239,"monodon"
"59598",0.383650793290133,"monodon"
"59599",0.364157520452007,"monodon"
"59600",0.010369816320233,"monodon"
"59601",0.4199041476829,"monodon"
"59602",0.00668514820979037,"monodon"
"59603",0.322500407753149,"monodon"
"59604",0.346868774590308,"monodon"
"59605",0.1952004260393,"monodon"
"59606",0.358925059973987,"monodon"
"59607",0.387365208238227,"monodon"
"59608",0.377383541594821,"monodon"
"59609",0.434709915478397,"monodon"
"59610",0.373646363658068,"monodon"
"59611",0.103589303345737,"monodon"
"59612",0.574810145563923,"monodon"
"59613",0.403478884540165,"monodon"
"59614",0.36012507609069,"monodon"
"59615",0.339576028545685,"monodon"
"59616",0.0499643552394343,"monodon"
"59617",0.160232955430654,"monodon"
"59618",0.444208432144657,"monodon"
"59619",0.45456516926952,"monodon"
"59620",0.3055670047306,"monodon"
"59621",0.387172598595086,"monodon"
"59622",0.362247272306961,"monodon"
"59623",0.124905668415494,"monodon"
"59624",0.321837012421406,"monodon"
"59625",0.462140998857247,"monodon"
"59626",0.268499854867534,"monodon"
"59627",0.490861977482044,"monodon"
"59628",0.376725235257382,"monodon"
"59629",0.538125745370195,"monodon"
"59630",0.0767722813878716,"monodon"
"59631",0.364647025883215,"monodon"
"59632",0.0175161932449418,"monodon"
"59633",0.423060247033809,"monodon"
"59634",0.30944980598018,"monodon"
"59635",0.39126167771114,"monodon"
"59636",0.164080617052387,"monodon"
"59637",0.0387119936074827,"monodon"
"59638",0.530052285474527,"monodon"
"59639",0.202306770625894,"monodon"
"59640",0.263100396842163,"monodon"
"59641",0.424967542181617,"monodon"
"59642",0.393386533150343,"monodon"
"59643",0.279734122486703,"monodon"
"59644",0.233855561145846,"monodon"
"59645",0.0351319024701923,"monodon"
"59646",0.450278994035783,"monodon"
"59647",0.409025691991474,"monodon"
"59648",0.520528252049032,"monodon"
"59649",0.349746127490932,"monodon"
"59650",0.17649490972752,"monodon"
"59651",0.452785115754798,"monodon"
"59652",0.434916970040228,"monodon"
"59653",0.143101123040359,"monodon"
"59654",0.515658078254147,"monodon"
"59655",0.261665874542346,"monodon"
"59656",0.339865335104992,"monodon"
"59657",0.0892516336198166,"monodon"
"59658",0.448969951917099,"monodon"
"59659",0.38107469648443,"monodon"
"59660",0.377450278917656,"monodon"
"59661",0.373699497886587,"monodon"
"59662",0.365403655031525,"monodon"
"59663",0.379931292059409,"monodon"
"59664",0.412387321384246,"monodon"
"59665",0.374310034302331,"monodon"
"59666",0.398511466924097,"monodon"
"59667",0.223176057152395,"monodon"
"59668",0.0733219315464882,"monodon"
"59669",0.315325096244637,"monodon"
"59670",0.478916098089415,"monodon"
"59671",0.339438579335183,"monodon"
"59672",0.422050911750616,"monodon"
"59673",0.117616677119531,"monodon"
"59674",0.525968122082151,"monodon"
"59675",0.349818248098291,"monodon"
"59676",0.447036827619736,"monodon"
"59677",0.129125872514526,"monodon"
"59678",0.0908119621428804,"monodon"
"59679",0.0527489992207978,"monodon"
"59680",0.334399892100029,"monodon"
"59681",0.328786165338066,"monodon"
"59682",0.369544633752771,"monodon"
"59683",0.406444231187829,"monodon"
"59684",9.17848244527647e-06,"monodon"
"59685",0.131322489213399,"monodon"
"59686",0.412840004208207,"monodon"
"59687",0.454413561239062,"monodon"
"59688",0.425154070794386,"monodon"
"59689",0.040968831844343,"monodon"
"59690",0.357251408763662,"monodon"
"59691",0.483849353218896,"monodon"
"59692",0.166641513082962,"monodon"
"59693",0.462556665169388,"monodon"
"59694",0.394829055057794,"monodon"
"59695",0.174508503352796,"monodon"
"59696",0.410001437110013,"monodon"
"59697",0.414607139813932,"monodon"
"59698",0.392245633948447,"monodon"
"59699",0.475020418226466,"monodon"
"59700",0.3700474194334,"monodon"
"59701",0.485543774813318,"monodon"
"59702",0.014701741957377,"monodon"
"59703",0.329573564617426,"monodon"
"59704",0.356000992313712,"monodon"
"59705",0.359790297943961,"monodon"
"59706",0.271919879459665,"monodon"
"59707",0.437145269034286,"monodon"
"59708",0.0407501131720988,"monodon"
"59709",0.408906787305018,"monodon"
"59710",0.480753161281815,"monodon"
"59711",0.279428248187548,"monodon"
"59712",0.342252818072085,"monodon"
"59713",0.391937518817912,"monodon"
"59714",0.0880987002981558,"monodon"
"59715",0.333418743475119,"monodon"
"59716",0.385388856844949,"monodon"
"59717",0.465446309748419,"monodon"
"59718",0.0446613291679644,"monodon"
"59719",0.437281214541991,"monodon"
"59720",0.366012981890963,"monodon"
"59721",0.372246288691748,"monodon"
"59722",0.373782350811746,"monodon"
"59723",0.367661787971318,"monodon"
"59724",0.436092839194454,"monodon"
"59725",0.557967148942171,"monodon"
"59726",0.403999043385079,"monodon"
"59727",0.00174499505607125,"monodon"
"59728",0.0125419208848516,"monodon"
"59729",0.46533811798628,"monodon"
"59730",0.431685353334753,"monodon"
"59731",0.279722801686097,"monodon"
"59732",0.195873640987039,"monodon"
"59733",0.320158513571372,"monodon"
"59734",0.439441326044858,"monodon"
"59735",0.385213385151926,"monodon"
"59736",0.396064021719514,"monodon"
"59737",0.360764336166369,"monodon"
"59738",0.387993446131473,"monodon"
"59739",0.431331407616249,"monodon"
"59740",0.102005711753255,"monodon"
"59741",0.339684937272716,"monodon"
"59742",0.416708328673197,"monodon"
"59743",0.0690657985999828,"monodon"
"59744",0.434157633900059,"monodon"
"59745",0.431773461288003,"monodon"
"59746",0.389641172870317,"monodon"
"59747",0.444694225719796,"monodon"
"59748",0.018517826972899,"monodon"
"59749",0.332286061770453,"monodon"
"59750",0.414024736002239,"monodon"
"59751",0.331680150140863,"monodon"
"59752",0.0250778554611533,"monodon"
"59753",0.431099503656402,"monodon"
"59754",0.309586982121724,"monodon"
"59755",0.0781435756819322,"monodon"
"59756",0.550978787203843,"monodon"
"59757",0.476519167706156,"monodon"
"59758",0.409423771234375,"monodon"
"59759",0.0322156347473999,"monodon"
"59760",0.239237440817837,"monodon"
"59761",0.539914766303807,"monodon"
"59762",0.315429737076827,"monodon"
"59763",0.0909481680079115,"monodon"
"59764",0.343571793014846,"monodon"
"59765",0.391269396319823,"monodon"
"59766",0.332248953176225,"monodon"
"59767",0.203476220036089,"monodon"
"59768",0.294168550754699,"monodon"
"59769",0.444266628267162,"monodon"
"59770",0.0351573148620761,"monodon"
"59771",0.350208778776753,"monodon"
"59772",0.529409780885326,"monodon"
"59773",0.501247611884745,"monodon"
"59774",0.415970267451968,"monodon"
"59775",0.122542200033217,"monodon"
"59776",0.143957275229858,"monodon"
"59777",0.0176607004904998,"monodon"
"59778",0.529912944193095,"monodon"
"59779",0.0616477533219865,"monodon"
